time,open,high,low,close
2025-11-28T07:00:00Z,102.056999,102.113998,101.932999,101.940002
2025-11-28T08:00:00Z,101.941002,102.022003,101.896004,101.954002
2025-11-28T09:00:00Z,101.954002,102.051003,101.933998,101.992996
2025-11-28T10:00:00Z,101.984001,102.052002,101.894997,101.917000
2025-11-28T11:00:00Z,101.930000,101.959000,101.848999,101.893997
2025-11-28T12:00:00Z,101.893997,101.947998,101.834000,101.877998
2025-11-28T13:00:00Z,101.872002,102.033997,101.860001,101.963997
2025-11-28T14:00:00Z,101.961998,102.212997,101.936996,102.136002
2025-11-28T15:00:00Z,102.130997,102.364998,102.105003,102.320000
2025-11-28T16:00:00Z,102.324997,102.350998,102.232002,102.299004
2025-11-28T17:00:00Z,102.301003,102.348999,102.189003,102.334999
2025-11-28T18:00:00Z,102.341003,102.353996,102.222000,102.261002
2025-11-28T19:00:00Z,102.253998,102.289001,102.219002,102.259003
2025-11-28T20:00:00Z,102.259003,102.295998,102.223000,102.276001
2025-11-28T21:00:00Z,102.273003,102.334000,102.152000,102.203003
2025-11-28T22:00:00Z,102.292999,102.292999,102.292999,102.292999
2025-12-01T00:00:00Z,102.133003,102.151001,101.816002,101.926003
2025-12-01T01:00:00Z,101.926003,102.084999,101.772003,101.973999
2025-12-01T02:00:00Z,101.974998,101.987999,101.658997,101.735001
2025-12-01T03:00:00Z,101.735001,101.790001,101.665001,101.778999
2025-12-01T04:00:00Z,101.778999,101.874001,101.704002,101.786003
2025-12-01T05:00:00Z,101.783997,101.796997,101.611000,101.778000
2025-12-01T06:00:00Z,101.778000,101.836998,101.771004,101.790001
2025-12-01T07:00:00Z,101.781998,101.823997,101.722000,101.764000
2025-12-01T08:00:00Z,101.764999,101.889999,101.696999,101.822998
2025-12-01T09:00:00Z,101.822998,101.828003,101.691002,101.702003
2025-12-01T10:00:00Z,101.708000,101.731003,101.585999,101.677002
2025-12-01T11:00:00Z,101.676003,101.733002,101.612000,101.651001
2025-12-01T12:00:00Z,101.655998,101.695000,101.519997,101.587997
2025-12-01T13:00:00Z,101.587997,101.632004,101.502998,101.571999
2025-12-01T14:00:00Z,101.571999,101.709000,101.522003,101.672997
2025-12-01T15:00:00Z,101.675003,101.788002,101.563004,101.643997
2025-12-01T16:00:00Z,101.643997,101.805000,101.636002,101.759003
2025-12-01T17:00:00Z,101.755997,101.838997,101.727997,101.792999
2025-12-01T18:00:00Z,101.792999,101.825996,101.753998,101.815002
2025-12-01T19:00:00Z,101.815002,101.818001,101.681999,101.723999
2025-12-01T20:00:00Z,101.725998,101.744003,101.674004,101.704002
2025-12-01T21:00:00Z,101.708000,101.758003,101.676003,101.686996
2025-12-01T22:00:00Z,101.688004,101.755997,101.553001,101.653000
2025-12-01T23:00:00Z,101.650002,101.800003,101.626999,101.757004
2025-12-02T00:00:00Z,101.755997,101.838997,101.689003,101.820000
2025-12-02T01:00:00Z,101.823997,101.882004,101.807999,101.860001
2025-12-02T02:00:00Z,101.860001,101.994003,101.817001,101.959999
2025-12-02T03:00:00Z,101.954002,102.009003,101.852997,101.945999
2025-12-02T04:00:00Z,101.945999,101.985001,101.896004,101.924004
2025-12-02T05:00:00Z,101.928001,102.066002,101.917000,101.996002
2025-12-02T06:00:00Z,102.000999,102.105003,101.987000,102.077003
2025-12-02T07:00:00Z,102.073997,102.172997,102.068001,102.110001
2025-12-02T08:00:00Z,102.103996,102.269997,102.099998,102.242996
2025-12-02T09:00:00Z,102.242996,102.268997,102.116997,102.123001
2025-12-02T10:00:00Z,102.128998,102.158997,102.100998,102.133003
2025-12-02T11:00:00Z,102.137001,102.183998,102.084000,102.099998
2025-12-02T12:00:00Z,102.100998,102.269997,102.096001,102.257004
2025-12-02T13:00:00Z,102.252998,102.367996,102.239998,102.362999
2025-12-02T14:00:00Z,102.359001,102.499001,102.293999,102.336998
2025-12-02T15:00:00Z,102.344002,102.468002,102.228996,102.400002
