time,open,high,low,close
2025-12-19T08:00:00Z,183.498001,183.839996,183.464005,183.798996
2025-12-19T09:00:00Z,183.806000,184.126007,183.720993,184.113998
2025-12-19T10:00:00Z,184.113007,184.360992,184.052002,184.324997
2025-12-19T11:00:00Z,184.326004,184.343002,184.156006,184.233994
2025-12-19T12:00:00Z,184.233002,184.266998,184.082001,184.128006
2025-12-19T13:00:00Z,184.126007,184.376007,184.084000,184.367996
2025-12-19T14:00:00Z,184.367004,184.610992,184.106003,184.576004
2025-12-19T15:00:00Z,184.587006,184.658005,184.388000,184.389999
2025-12-19T16:00:00Z,184.389999,184.529999,184.360992,184.520004
2025-12-19T17:00:00Z,184.516998,184.684006,184.447998,184.503998
2025-12-19T18:00:00Z,184.498993,184.626007,184.498001,184.606995
2025-12-19T19:00:00Z,184.608994,184.705994,184.567993,184.677994
2025-12-19T20:00:00Z,184.673996,184.690002,184.595993,184.645004
2025-12-19T21:00:00Z,184.647003,184.748993,184.561005,184.634995
2025-12-19T22:00:00Z,184.669998,184.766006,184.669998,184.766006
2025-12-22T00:00:00Z,184.570007,184.647003,184.481995,184.587006
2025-12-22T01:00:00Z,184.582993,184.632004,184.253006,184.298996
2025-12-22T02:00:00Z,184.298004,184.444000,184.233002,184.438004
2025-12-22T03:00:00Z,184.432999,184.490005,184.285995,184.348007
2025-12-22T04:00:00Z,184.348007,184.395996,184.296005,184.367996
2025-12-22T05:00:00Z,184.369003,184.447998,184.304001,184.378998
2025-12-22T06:00:00Z,184.384003,184.412994,184.283005,184.339996
2025-12-22T07:00:00Z,184.335007,184.819000,184.309998,184.720001
2025-12-22T08:00:00Z,184.716995,184.897995,184.554001,184.889999
2025-12-22T09:00:00Z,184.886993,184.919006,184.625000,184.690002
2025-12-22T10:00:00Z,184.690002,184.727997,184.626007,184.669998
2025-12-22T11:00:00Z,184.671997,184.697998,184.602005,184.692001
2025-12-22T12:00:00Z,184.694000,184.820999,184.669998,184.806000
2025-12-22T13:00:00Z,184.807007,184.811996,184.278000,184.697006
2025-12-22T14:00:00Z,184.697006,184.701996,184.514008,184.651993
2025-12-22T15:00:00Z,184.653000,184.783997,184.576996,184.658997
