time,open,high,low,close
2026-08-25T03:45:00Z,1.363029,1.363048,1.362862,1.362936
2026-08-25T04:00:00Z,1.362918,1.362918,1.362602,1.362658
2026-08-25T04:15:00Z,1.362583,1.362639,1.362454,1.362546
2026-08-25T04:30:00Z,1.362583,1.362788,1.362546,1.362732
2026-08-25T04:45:00Z,1.362695,1.362713,1.362602,1.362713
2026-08-25T05:00:00Z,1.362621,1.362936,1.362602,1.362751
2026-08-25T05:15:00Z,1.362788,1.362788,1.362695,1.362769
2026-08-25T05:30:00Z,1.362843,1.362843,1.362491,1.362528
2026-08-25T05:45:00Z,1.362416,1.362546,1.362286,1.362324
2026-08-25T06:00:00Z,1.362379,1.362713,1.362305,1.362713
2026-08-25T06:15:00Z,1.362695,1.362751,1.362491,1.362751
2026-08-25T06:30:00Z,1.362695,1.362843,1.362435,1.362602
2026-08-25T06:45:00Z,1.362621,1.362825,1.362435,1.362825
2026-08-25T07:00:00Z,1.362936,1.364163,1.362936,1.364089
2026-08-25T07:15:00Z,1.364070,1.364461,1.363866,1.363866
2026-08-25T07:30:00Z,1.363810,1.363922,1.363717,1.363884
2026-08-25T07:45:00Z,1.364015,1.364033,1.363773,1.363884
2026-08-25T08:00:00Z,1.363866,1.363922,1.363011,1.363196
2026-08-25T08:15:00Z,1.363252,1.363959,1.363252,1.363568
2026-08-25T08:30:00Z,1.363345,1.363736,1.363345,1.363736
2026-08-25T08:45:00Z,1.363940,1.364238,1.363847,1.364163
2026-08-25T09:00:00Z,1.364350,1.364945,1.364350,1.364852
2026-08-25T09:15:00Z,1.364852,1.364852,1.364182,1.364182
2026-08-25T09:30:00Z,1.364257,1.364871,1.364182,1.364219
2026-08-25T09:45:00Z,1.364350,1.364573,1.364219,1.364405
2026-08-25T10:00:00Z,1.364312,1.364312,1.363736,1.363736
2026-08-25T10:15:00Z,1.363680,1.363940,1.363494,1.363494
2026-08-25T10:30:00Z,1.363531,1.363977,1.363475,1.363847
2026-08-25T10:45:00Z,1.363847,1.363847,1.363215,1.363419
2026-08-25T11:00:00Z,1.363364,1.363382,1.363029,1.363029
2026-08-25T11:15:00Z,1.362973,1.363178,1.362881,1.362936
2026-08-25T11:30:00Z,1.362936,1.363234,1.362881,1.362881
2026-08-25T11:45:00Z,1.362992,1.363717,1.362992,1.363252
2026-08-25T12:00:00Z,1.363308,1.363680,1.363234,1.363438
2026-08-25T12:15:00Z,1.363512,1.363605,1.363178,1.363401
2026-08-25T12:30:00Z,1.363382,1.363382,1.362732,1.363011
2026-08-25T12:45:00Z,1.363196,1.363643,1.363122,1.363643
2026-08-25T13:00:00Z,1.363605,1.365169,1.363531,1.364685
2026-08-25T13:15:00Z,1.364852,1.364852,1.364312,1.364405
2026-08-25T13:30:00Z,1.364405,1.364629,1.364126,1.364126
2026-08-25T13:45:00Z,1.364015,1.364238,1.363959,1.364238
2026-08-25T14:00:00Z,1.364201,1.364331,1.363736,1.364126
2026-08-25T14:15:00Z,1.364126,1.364126,1.363011,1.363531
2026-08-25T14:30:00Z,1.363159,1.363717,1.363159,1.363475
2026-08-25T14:45:00Z,1.363829,1.364331,1.363141,1.363438
2026-08-25T15:00:00Z,1.363438,1.363568,1.363215,1.363345
2026-08-25T15:15:00Z,1.363234,1.363643,1.363122,1.363643
2026-08-25T15:30:00Z,1.363531,1.363940,1.363215,1.363215
2026-08-25T15:45:00Z,1.363494,1.363922,1.363457,1.363922
2026-08-25T16:00:00Z,1.364070,1.364107,1.363717,1.363773
2026-08-25T16:15:00Z,1.363605,1.363624,1.363289,1.363624
2026-08-25T16:30:00Z,1.363829,1.363940,1.363680,1.363773
2026-08-25T16:45:00Z,1.363698,1.363736,1.363308,1.363419
2026-08-25T17:00:00Z,1.363438,1.363754,1.363438,1.363605
2026-08-25T17:15:00Z,1.363605,1.363959,1.363605,1.363903
2026-08-25T17:30:00Z,1.363810,1.364219,1.363810,1.364052
2026-08-25T17:45:00Z,1.364015,1.364480,1.364015,1.364424
2026-08-25T18:00:00Z,1.364461,1.364703,1.364294,1.364554
2026-08-25T18:15:00Z,1.364592,1.364648,1.364405,1.364536
2026-08-25T18:30:00Z,1.364517,1.364517,1.364368,1.364480
2026-08-25T18:45:00Z,1.364443,1.364592,1.364331,1.364536
2026-08-25T19:00:00Z,1.364648,1.364834,1.364480,1.364834
2026-08-25T19:15:00Z,1.364852,1.365225,1.364796,1.364796
2026-08-25T19:30:00Z,1.364741,1.364741,1.364443,1.364648
2026-08-25T19:45:00Z,1.364666,1.365393,1.364666,1.365318
2026-08-25T20:00:00Z,1.365337,1.365523,1.365057,1.365393
2026-08-25T20:15:00Z,1.365337,1.365393,1.365206,1.365262
2026-08-25T20:30:00Z,1.365337,1.365337,1.364964,1.364964
2026-08-25T20:45:00Z,1.364908,1.365113,1.364796,1.364796
2026-08-25T21:00:00Z,1.363940,1.365150,1.363494,1.364927
2026-08-25T21:15:00Z,1.365001,1.365225,1.364908,1.365057
2026-08-25T21:30:00Z,1.364871,1.365169,1.364648,1.364983
2026-08-25T21:45:00Z,1.364666,1.364964,1.364498,1.364685
2026-08-25T22:00:00Z,1.364629,1.364945,1.364629,1.364834
2026-08-25T22:15:00Z,1.364759,1.365001,1.364722,1.364945
2026-08-25T22:30:00Z,1.364945,1.364983,1.364852,1.364983
2026-08-25T22:45:00Z,1.365020,1.365057,1.364983,1.365001
2026-08-25T23:00:00Z,1.365020,1.365020,1.364815,1.364871
2026-08-25T23:15:00Z,1.364852,1.364964,1.364759,1.364759
2026-08-25T23:30:00Z,1.364741,1.364796,1.364573,1.364573
2026-08-25T23:45:00Z,1.364629,1.364703,1.364517,1.364703
2026-08-26T00:00:00Z,1.364648,1.364815,1.364498,1.364722
2026-08-26T00:15:00Z,1.364815,1.364908,1.364685,1.364685
2026-08-26T00:30:00Z,1.364722,1.364890,1.364517,1.364759
2026-08-26T00:45:00Z,1.364815,1.364890,1.364629,1.364629
2026-08-26T01:00:00Z,1.364666,1.364741,1.364461,1.364461
2026-08-26T01:15:00Z,1.364498,1.364685,1.364498,1.364536
2026-08-26T01:30:00Z,1.364629,1.364629,1.364461,1.364480
2026-08-26T01:45:00Z,1.364480,1.364796,1.364480,1.364498
2026-08-26T02:00:00Z,1.364480,1.364703,1.364480,1.364610
2026-08-26T02:15:00Z,1.364629,1.364629,1.364219,1.364219
2026-08-26T02:30:00Z,1.364294,1.364461,1.364219,1.364424
2026-08-26T02:45:00Z,1.364443,1.364461,1.364015,1.364107
