time,open,high,low,close
2026-07-20T06:30:00Z,185.714005,185.740997,185.656998,185.677002
2026-07-20T06:45:00Z,185.675995,185.753998,185.675003,185.710999
2026-07-20T07:00:00Z,185.710999,185.770996,185.701004,185.733002
2026-07-20T07:15:00Z,185.731995,185.830002,185.725998,185.822006
2026-07-20T07:30:00Z,185.815994,185.869995,185.806000,185.811996
2026-07-20T07:45:00Z,185.817993,185.848999,185.774994,185.804001
2026-07-20T08:00:00Z,185.802994,185.822998,185.757996,185.763000
2026-07-20T08:15:00Z,185.764999,185.772995,185.710007,185.716003
2026-07-20T08:30:00Z,185.716003,185.787994,185.705002,185.748993
2026-07-20T08:45:00Z,185.748993,185.766006,185.699997,185.729996
2026-07-20T09:00:00Z,185.725998,185.746002,185.656998,185.664001
2026-07-20T09:15:00Z,185.669006,185.679993,185.619003,185.632996
2026-07-20T09:30:00Z,185.636993,185.671005,185.621994,185.662003
2026-07-20T09:45:00Z,185.656006,185.660995,185.610001,185.634995
2026-07-20T10:00:00Z,185.636002,185.677002,185.621994,185.647003
2026-07-20T10:15:00Z,185.647003,185.662003,185.628998,185.649994
2026-07-20T10:30:00Z,185.647003,185.709000,185.639999,185.692993
2026-07-20T10:45:00Z,185.690994,185.699997,185.630005,185.638000
2026-07-20T11:00:00Z,185.641998,185.681000,185.608994,185.641006
2026-07-20T11:15:00Z,185.641006,185.684006,185.639008,185.675003
2026-07-20T11:30:00Z,185.675995,185.720993,185.561005,185.595993
2026-07-20T11:45:00Z,185.595001,185.632004,185.528000,185.546005
2026-07-20T12:00:00Z,185.546005,185.585007,185.464005,185.481003
2026-07-20T12:15:00Z,185.481995,185.485992,185.417007,185.447006
2026-07-20T12:30:00Z,185.447006,185.503998,185.408997,185.470993
2026-07-20T12:45:00Z,185.468994,185.572006,185.466003,185.524002
2026-07-20T13:00:00Z,185.522995,185.537003,185.445007,185.475006
2026-07-20T13:15:00Z,185.470001,185.483002,185.427002,185.468002
2026-07-20T13:30:00Z,185.460007,185.477997,185.378006,185.393997
2026-07-20T13:45:00Z,185.395004,185.492996,185.384003,185.460999
2026-07-20T14:00:00Z,185.460007,185.537003,185.451996,185.514999
2026-07-20T14:15:00Z,185.514008,185.574997,185.498993,185.559998
2026-07-20T14:30:00Z,185.559006,185.567001,185.432999,185.434006
2026-07-20T14:45:00Z,185.432999,185.492004,185.341995,185.375000
2026-07-20T15:00:00Z,185.376007,185.464005,185.375000,185.442993
2026-07-20T15:15:00Z,185.442993,185.468002,185.397995,185.466003
2026-07-20T15:30:00Z,185.460007,185.507996,185.440994,185.451004
2026-07-20T15:45:00Z,185.447998,185.516006,185.445007,185.509003
2026-07-20T16:00:00Z,185.505997,185.541000,185.490005,185.539001
2026-07-20T16:15:00Z,185.537994,185.563004,185.518997,185.522995
2026-07-20T16:30:00Z,185.522995,185.544006,185.438995,185.466003
2026-07-20T16:45:00Z,185.468994,185.488998,185.455002,185.455994
2026-07-20T17:00:00Z,185.455994,185.468002,185.427002,185.432999
2026-07-20T17:15:00Z,185.432999,185.473007,185.429993,185.457001
2026-07-20T17:30:00Z,185.453003,185.459000,185.423996,185.431000
2026-07-20T17:45:00Z,185.432007,185.442993,185.414993,185.429001
2026-07-20T18:00:00Z,185.429001,185.455002,185.427994,185.451996
2026-07-20T18:15:00Z,185.453995,185.496994,185.447006,185.488007
2026-07-20T18:30:00Z,185.485992,185.490997,185.462997,185.473007
2026-07-20T18:45:00Z,185.473007,185.505997,185.466995,185.498993
2026-07-20T19:00:00Z,185.498001,185.507996,185.468994,185.473999
2026-07-20T19:15:00Z,185.475006,185.496994,185.462997,185.490997
2026-07-20T19:30:00Z,185.488998,185.511993,185.468994,185.507996
2026-07-20T19:45:00Z,185.507004,185.520004,185.468002,185.520004
2026-07-20T20:00:00Z,185.518005,185.524994,185.468994,185.477997
2026-07-20T20:15:00Z,185.479996,185.498993,185.470993,185.494995
2026-07-20T20:30:00Z,185.492996,185.503998,185.464996,185.492004
2026-07-20T20:45:00Z,185.492004,185.496002,185.369003,185.386993
2026-07-20T21:00:00Z,185.432007,185.524994,185.384995,185.445999
2026-07-20T21:15:00Z,185.427994,185.522003,185.365997,185.423996
2026-07-20T21:30:00Z,185.421997,185.494003,185.350998,185.369003
2026-07-20T21:45:00Z,185.369995,185.445999,185.335007,185.393005
2026-07-20T22:00:00Z,185.410004,185.451004,185.347000,185.442001
2026-07-20T22:15:00Z,185.425995,185.451996,185.408005,185.436005
2026-07-20T22:30:00Z,185.419006,185.453003,185.417007,185.449997
2026-07-20T22:45:00Z,185.442993,185.462006,185.431000,185.457993
2026-07-20T23:00:00Z,185.451004,185.473999,185.438995,185.462997
2026-07-20T23:15:00Z,185.462997,185.475998,185.453003,185.455002
2026-07-20T23:30:00Z,185.455994,185.473999,185.453995,185.457993
2026-07-20T23:45:00Z,185.453995,185.490997,185.451004,185.488007
2026-07-21T00:00:00Z,185.485001,185.507996,185.459000,185.487000
2026-07-21T00:15:00Z,185.487000,185.492996,185.442993,185.462997
2026-07-21T00:30:00Z,185.460999,185.498001,185.449997,185.487000
2026-07-21T00:45:00Z,185.488007,185.522995,185.475006,185.501999
2026-07-21T01:00:00Z,185.496994,185.507004,185.464005,185.472000
2026-07-21T01:15:00Z,185.470993,185.511002,185.414001,185.457993
2026-07-21T01:30:00Z,185.460007,185.509995,185.434006,185.505997
2026-07-21T01:45:00Z,185.505997,185.514008,185.485992,185.490997
2026-07-21T02:00:00Z,185.490997,185.531998,185.485992,185.500000
2026-07-21T02:15:00Z,185.500000,185.509995,185.462997,185.468994
2026-07-21T02:30:00Z,185.470001,185.488007,185.449997,185.455994
2026-07-21T02:45:00Z,185.455994,185.462006,185.406998,185.417999
2026-07-21T03:00:00Z,185.414993,185.442001,185.397995,185.414001
2026-07-21T03:15:00Z,185.412994,185.431000,185.404999,185.417999
2026-07-21T03:30:00Z,185.417999,185.449005,185.414993,185.419998
2026-07-21T03:45:00Z,185.419006,185.460007,185.417999,185.432007
2026-07-21T04:00:00Z,185.427002,185.473007,185.421997,185.459000
2026-07-21T04:15:00Z,185.464005,185.477005,185.455994,185.462006
2026-07-21T04:30:00Z,185.460999,185.507004,185.449997,185.501999
2026-07-21T04:45:00Z,185.501007,185.529999,185.492996,185.524002
2026-07-21T05:00:00Z,185.522995,185.554001,185.500000,185.518005
2026-07-21T05:15:00Z,185.520004,185.556000,185.518005,185.539993
2026-07-21T05:30:00Z,185.539993,185.580002,185.537994,185.565994
2026-07-21T05:45:00Z,185.565994,185.580994,185.524002,185.544006
2026-07-21T06:00:00Z,185.544998,185.595001,185.529999,185.578995
2026-07-21T06:15:00Z,185.578995,185.634003,185.569000,185.598007
2026-07-21T06:30:00Z,185.602997,185.667999,185.589005,185.654999
2026-07-21T06:45:00Z,185.654999,185.671997,185.598007,185.619003
2026-07-21T07:00:00Z,185.623001,185.718002,185.619995,185.669006
2026-07-21T07:15:00Z,185.669998,185.770004,185.669006,185.738007
2026-07-21T07:30:00Z,185.744003,185.753998,185.701996,185.710007
2026-07-21T07:45:00Z,185.710007,185.757996,185.694000,185.731003
2026-07-21T08:00:00Z,185.731003,185.796005,185.705002,185.791000
2026-07-21T08:15:00Z,185.779999,185.832001,185.776993,185.811996
2026-07-21T08:30:00Z,185.807007,185.830002,185.761002,185.828003
2026-07-21T08:45:00Z,185.822998,185.837997,185.787003,185.789001
2026-07-21T09:00:00Z,185.807007,185.832993,185.785995,185.828995
2026-07-21T09:15:00Z,185.830002,185.839005,185.768005,185.794006
2026-07-21T09:30:00Z,185.796005,185.889999,185.781998,185.820999
2026-07-21T09:45:00Z,185.820007,185.852005,185.802002,185.802994
2026-07-21T10:00:00Z,185.802994,185.867004,185.796997,185.837006
2026-07-21T10:15:00Z,185.837006,185.869995,185.815994,185.860992
2026-07-21T10:30:00Z,185.860001,185.914993,185.852005,185.860001
2026-07-21T10:45:00Z,185.860992,185.865005,185.755997,185.764008
2026-07-21T11:00:00Z,185.757996,185.832001,185.753006,185.817001
2026-07-21T11:15:00Z,185.817001,185.865997,185.813995,185.850006
2026-07-21T11:30:00Z,185.850006,185.889999,185.841995,185.882004
2026-07-21T11:45:00Z,185.882996,185.884003,185.811005,185.819000
2026-07-21T12:00:00Z,185.824005,185.845001,185.787994,185.794006
2026-07-21T12:15:00Z,185.794006,185.854996,185.770004,185.828995
2026-07-21T12:30:00Z,185.830002,185.876999,185.800995,185.822006
2026-07-21T12:45:00Z,185.822006,185.860992,185.742004,185.781998
2026-07-21T13:00:00Z,185.781006,185.822006,185.761002,185.802002
2026-07-21T13:15:00Z,185.802002,185.809006,185.733002,185.759003
2026-07-21T13:30:00Z,185.751999,185.809998,185.703995,185.722000
2026-07-21T13:45:00Z,185.725006,185.867996,185.714005,185.850998
2026-07-21T14:00:00Z,185.852005,186.029007,185.841003,186.007996
2026-07-21T14:15:00Z,186.005997,186.007996,185.901993,185.921997
2026-07-21T14:30:00Z,185.917007,185.925003,185.848007,185.901001
2026-07-21T14:45:00Z,185.901001,185.942001,185.813004,185.925995
2026-07-21T15:00:00Z,185.927002,185.929001,185.852997,185.858994
2026-07-21T15:15:00Z,185.858994,185.944000,185.850998,185.916000
2026-07-21T15:30:00Z,185.919006,185.968002,185.899002,185.927994
2026-07-21T15:45:00Z,185.923996,185.960999,185.906006,185.953003
2026-07-21T16:00:00Z,185.953995,185.983002,185.947006,185.960999
